date,open,high,low,close,volume,log_return
2016-01-08,164.55648575645847,165.1129070990716,161.51304599731174,161.7996826171875,209817200.0,-0.011037344102137574
2016-01-11,162.7186317529785,163.05586269586863,160.02928734368356,161.9598846435547,187941300.0,0.0009896358634125255
2016-01-12,163.40153973265294,164.01696859123618,161.14213716090515,163.2666473388672,172330500.0,0.008036058557146326
2016-01-13,163.93268573198264,164.27834272629687,158.81532848192018,159.1947021484375,221168900.0,-0.02525674257368241
2016-01-14,159.80166644313084,162.92940481013775,158.20828713856892,161.80813598632812,240795600.0,0.01628329268280781
2016-01-15,157.45794215989585,159.13561930320137,156.40411968734966,158.334716796875,324846400.0,-0.021700034584458766
2016-01-19,160.14735061786772,160.27380420958087,156.97744336907945,158.5455322265625,195244400.0,0.001330568638719027
2016-01-20,155.99102579083947,158.07338014777642,152.61036773180177,156.5137176513672,286547800.0,-0.012898162768227694
2016-01-21,156.98588434296087,159.2284095391439,155.66227669927426,157.3905487060547,195772900.0,0.00558662897693967
2016-01-22,159.99557812528212,160.82177152815098,159.23683091955206,160.61944580078125,168319600.0,0.02030758853918628
2016-01-25,160.11360839355606,160.3075081734972,157.997536987637,158.19143676757812,130371700.0,-0.015231951666568929
2016-01-26,158.8490580439721,160.62791173616895,158.5118398383817,160.34970092773438,141036800.0,0.013551136302837972
2016-01-27,159.82701586924972,161.49626792911857,157.70250506138444,158.60458374023438,185681700.0,-0.01094285097009218
2016-01-28,160.14732966105083,160.3496553813156,157.78676430027338,159.43072509765625,143798800.0,0.005195292426131013
2016-01-29,160.19794749351098,163.45215316238034,160.07991984185455,163.3172607421875,210529300.0,0.0240851915035918
2016-02-01,162.31400336657373,164.0422753468065,161.73229111753486,163.2582244873047,136061600.0,-0.0003615473799841717
2016-02-02,161.83348660747848,161.84191255992488,159.79327407909,160.31597900390625,182564900.0,-0.018186410076858554
2016-02-03,161.36974495700076,161.68167232000985,157.73616680805867,161.27700805664062,205054900.0,0.005976696956314486
2016-02-04,160.77963173464707,162.49946476772794,160.14733809741855,161.5299530029297,139531800.0,0.0015671595013190614
2016-02-05,161.0156624789085,161.58893578129417,157.8204652481133,158.4527587890625,180788300.0,-0.019234095889092886
2016-02-08,156.6149455486678,156.91000823816955,154.1110613436716,156.3198699951172,191526700.0,-0.013552140451586613
2016-02-09,154.58313869535667,157.60128833397698,154.4482463076533,156.32826232910156,184513100.0,5.368548933273052e-05
2016-02-10,157.1544756864922,158.7815717708362,156.06692344935064,156.19338989257812,148214100.0,-0.0008631238439818752
2016-02-11,153.72324244853974,155.2070332423687,152.66941960703548,154.16163635253906,219058900.0,-0.013093279593391478
2016-02-12,155.93206008196765,157.35681772325216,155.0890018292547,157.3399658203125,127632400.0,0.020407212979082046
2016-02-16,159.14410602685712,160.02088092779238,158.18302015711848,159.99559020996094,120250700.0,0.016737401999765103
2016-02-17,161.15903893571564,162.98004807787112,161.03257246348142,162.60910034179688,136009500.0,0.016202909543040173
2016-02-18,162.87881866605304,162.9378389064611,161.63109630818496,161.94302368164062,102343000.0,-0.004104595508751662
2016-02-19,161.167447593684,162.01893181353807,160.56044461143512,161.8671875,114793000.0,-0.0004683989596894624
2016-02-22,163.44370559690904,164.3542100883974,163.37625939042303,164.2108917236328,103640300.0,0.014375358133817927
2016-02-23,163.55327913205167,163.82306391154782,162.01890714277164,162.13694763183594,111455300.0,-0.0127101930021558
2016-02-24,160.71220733876964,163.15707125544148,159.60780302749964,162.8788604736328,150812200.0,0.004565403355339228
2016-02-25,163.3256446324791,164.86001657290862,162.5668974763839,164.85157775878906,110728300.0,0.01203880311934754
2016-02-26,165.71993371250397,165.81265775224122,164.31201539215382,164.47219848632812,129833700.0,-0.002303990587077556
2016-02-29,164.48906992628648,165.43329090200194,162.9884275052904,163.1823272705078,125918100.0,-0.007873401877436893
2016-03-01,164.4047791383236,167.1025757382741,163.93266859254652,167.0182647705078,141799700.0,0.023235028436885834
2016-03-02,166.7062909960473,167.81912084968863,166.29318795132278,167.76853942871094,102415000.0,0.004482111629458736
2016-03-03,167.5915912204497,168.44308852658241,167.01831762317963,168.4262237548828,95172200.0,0.003912524745605505
2016-03-04,168.6200687052301,169.74977648835898,167.79387525766805,168.97415161132812,129293600.0,0.0032479414851297695
2016-03-07,168.05521656875482,169.5137165001027,167.97934441899835,169.10903930664062,100219000.0,0.0007979556871995282
2016-03-08,168.038381279782,168.54420852554634,167.1025860814623,167.26275634765625,123974900.0,-0.010977742630178571
2016-03-09,168.07206345871057,168.43457226724504,167.288012735809,168.08892822265625,94801200.0,0.004927206776955305
2016-03-10,168.57788107599362,169.51367595798664,166.40278992152216,168.22378540039062,156838700.0,0.0008019749447443088
2016-03-11,169.67388925834564,170.98063204544795,168.20697621851687,170.9384765625,137964500.0,0.016008556621371343
2016-03-14,170.43263212624063,171.17451452211145,170.1038399749677,170.71926879882812,73612000.0,-0.0012832010790160124
2016-03-15,169.75822588499912,170.74460258765515,169.4968798608829,170.44110107421875,93169100.0,-0.0016307157033252785
2016-03-16,169.96053148155067,171.8321216399689,169.91837600042388,171.4274444580078,129303200.0,0.005770323906684749
2016-03-17,171.34319450011125,173.02087248951335,170.94695602147704,172.51504516601562,134278500.0,0.006324338317613632
2016-03-18,173.01494060113356,173.53185895502068,172.70140441169823,173.19290161132812,138372400.0,0.00392156049833512
2016-03-21,172.9302388198123,173.66747828660118,172.70143545996896,173.4386749267578,72926700.0,0.001418066750121431
2016-03-22,172.66751604840624,173.91320443773537,172.5065197008016,173.34544372558594,97471900.0,-0.0005376901559411572
2016-03-23,172.9641377131054,173.1505681737441,172.03198540991207,172.20147705078125,81052500.0,-0.006621218626831179
2016-03-24,171.17607690453912,172.15907134055288,170.95575591594056,172.1251678466797,84360900.0,-0.00044323729506089854
2016-03-28,172.54038859451902,172.75224015887895,171.7777281349806,172.2268524169922,62408200.0,0.0005905850251159299
2016-03-29,171.8201124967345,173.93015903226305,171.51504568353033,173.8199920654297,92922900.0,0.00920771814354408
2016-03-30,174.8199143203331,175.30292916554708,174.21825018534045,174.5826416015625,86365300.0,0.004377985012522159
2016-03-31,174.4894540415597,174.91315723940892,173.99795678040715,174.15896606445312,94584100.0,-0.0024297401642460036
2016-04-01,173.16750911313966,175.53176736306241,172.85395994142385,175.3453369140625,114423500.0,0.006788903003879858
2016-04-04,175.26908520458323,175.47246741634427,174.47252103818187,174.777587890625,63497000.0,-0.0032431439408620345
2016-04-05,173.43862696951703,174.78599973639749,172.77765116197594,173.03187561035156,99662200.0,-0.01003840966400026
2016-04-06,173.03190307804113,174.98094025112778,172.85394205681024,174.92161560058594,91839800.0,0.010862133119283216
2016-04-07,173.83692200157756,174.1928310839261,172.0997365590909,172.82850646972656,113859000.0,-0.012038151967354518
2016-04-08,174.00637371850846,174.438559125444,172.76068565803226,173.2945556640625,95040600.0,0.00269296979585923
2016-04-11,173.93012339335658,174.6250026873143,172.79460218314483,172.8878173828125,83757500.0,-0.0023498508305360238
2016-04-12,173.05732137408188,174.7775551858431,172.61666646292107,174.49790954589844,115350600.0,0.009269832165401972
2016-04-13,175.41310699169452,176.34525910921872,175.2775188781648,176.26051330566406,96336400.0,0.010050327983544669
2016-04-14,176.3198524369293,176.76897678579215,175.92157040221767,176.2689971923828,65212900.0,4.8131498032133644e-05
2016-04-15,176.26893542394563,176.40452350109942,175.7520171938887,176.07403564453125,75761600.0,-0.001106657714665916
2016-04-18,176.07407569837335,177.34518511746666,175.41309983487633,177.31129455566406,82531000.0,0.0070023504708682065
2016-04-19,177.73499977198375,178.12479942403957,177.0570721544678,177.87057495117188,88316100.0,0.003149264676844941
2016-04-20,177.91299661996968,178.73498198033556,177.43845103674758,178.0401153564453,81100300.0,0.000952713266076242
2016-04-21,178.05706242161108,178.16722941224492,176.81137374277495,177.08255004882812,85695000.0,-0.005392883764702351
2016-04-22,176.7266408449318,177.35371342448335,176.1843011632234,177.08255004882812,99251700.0,0.0
2016-04-25,176.48083791459973,176.81980820538138,175.87070432158723,176.77743530273438,66166500.0,-0.0017244946269084937
2016-04-26,177.14184577319264,177.5486101955067,176.56561557050952,177.0401611328125,75864200.0,0.0014850922114202421
2016-04-27,176.65880402601422,177.79432543947834,176.30289490822972,177.40452575683594,77329400.0,0.002055975252834594
2016-04-28,176.65032222852545,177.751940069478,175.37921278398585,175.79443359375,97216200.0,-0.009117259683869125
2016-04-29,175.1758401291601,175.5232798328265,173.74372134169164,174.84535217285156,142424100.0,-0.005413440101126302
2016-05-02,175.34531294727643,176.41304024801133,174.91314038206343,176.23509216308594,62188000.0,0.007916973283732994
2016-05-03,175.00634545912317,175.24361817887922,173.95555703563667,174.70127868652344,106422100.0,-0.00874131820236426
2016-05-04,173.70982204814575,174.4385919831778,173.22679425067844,173.7267608642578,92243800.0,-0.005593811362798903
2016-05-05,174.1928530123202,174.54876213947264,173.26918316349162,173.69288635253906,67619200.0,-0.00019500631065320277
2016-05-06,172.9217325732904,174.37080307810095,172.76920564141264,174.32843017578125,89315000.0,0.0036523310472442875
2016-05-09,174.2013708073119,174.9047068655351,174.0234097423171,174.4725341796875,74374900.0,0.0008262821885906501
2016-05-10,175.1758363826888,176.65879745012035,175.10804232510174,176.641845703125,77472200.0,0.012356879984360218
2016-05-11,176.18425645121343,176.71811365637674,174.98941040039062,174.98941040039062,81727000.0,-0.00939875189269893
2016-05-12,175.65888632277918,175.82837796577218,174.03186740714267,175.040283203125,89586300.0,0.00029067707124416783
2016-05-13,174.7436573056343,175.29446622372728,173.1929022383585,173.51490783691406,96474600.0,-0.008752617338348943
2016-05-16,173.68442685674904,175.70124535905617,173.62510220030677,175.22669982910156,77486800.0,0.009817043348266483
2016-05-17,174.95552656862571,175.24364163397829,173.0658010349655,173.59120178222656,114924900.0,-0.009377443212015087
2016-05-18,173.24371636381073,174.81989232902387,172.55731944725517,173.64199829101562,120062100.0,0.0002925786424840751
2016-05-19,172.9217383836145,173.32848981268344,171.83705928583413,173.04037475585938,115430500.0,-0.003470751245897741
2016-05-20,173.65050185323304,174.65044803642593,173.59965954280523,174.13352966308594,104990400.0,0.006297469400873085
2016-05-23,174.1504823243016,174.4301279842803,173.70984031196735,173.89627075195312,58682600.0,-0.0013634404157610938
2016-05-24,174.7097415792183,176.46387868885245,174.6843204266491,176.15032958984375,93537800.0,0.012878799514730498
2016-05-25,176.8282507665179,177.7604027616489,176.15032321827653,177.3451690673828,76621400.0,0.006760165447113467
2016-05-26,177.48080294319328,177.7096062974516,177.08252089075677,177.39605712890625,55280700.0,0.0002869024410731144
2016-05-27,177.55704249760646,178.16717607316846,177.50620018804196,178.15870666503906,64211200.0,0.0042899197727369635
2016-05-31,178.42991216225533,178.5400791459648,177.26048704410013,177.8197784423828,109879400.0,-0.0019042067947835745
2016-06-01,177.20961797158864,178.36209116510832,177.0147181247832,178.18414306640625,69936200.0,0.0020469704362011914
2016-06-02,177.78583423166788,178.74339450363115,177.31128879947488,178.72645568847656,63044700.0,0.0030389293079052747
2016-06-03,178.16722105071435,178.54008198883983,176.98932650367107,178.19264221191406,101757100.0,-0.0029912317818008563
2016-06-06,178.54852805069498,179.45525911623767,178.3875187638868,179.09934997558594,64887000.0,0.0050754549775239655
2016-06-07,179.25186150671053,179.93825857110662,179.22644035102138,179.37896728515625,60974800.0,0.0015600238720995811
2016-06-08,179.51459018821174,180.09083333308234,179.38748438513582,179.96371459960938,66170900.0,0.003254541472919096
2016-06-09,179.23489823755855,179.83656238777846,178.96373495084086,179.71792602539062,73786900.0,-0.0013667009083371776
2016-06-10,178.3451822401027,178.68413967661186,177.47234162681673,178.0146942138672,113829200.0,-0.009522445454873272
2016-06-13,177.41298856148404,178.26886429403115,176.55711282893694,176.641845703125,117751200.0,-0.007741886660654329
2016-06-14,176.2605430248504,176.88762845786226,175.34534249980456,176.29443359375,125059300.0,-0.0019686965719390276
2016-06-15,176.29444825824095,177.41303108091927,175.8622755842411,176.0487060546875,109124500.0,-0.0013948197155007167
2016-06-16,176.04866312222205,176.74354251177266,174.21826236624872,176.5740509033203,149533100.0,0.0029796445461701244
2016-06-17,176.4701621006193,176.49571546014107,175.26058875857578,175.91648864746094,117055700.0,-0.00373095413834624
2016-06-20,177.87562194878873,178.54854859459653,176.96417567156655,177.0493621826172,82789600.0,0.006419189973127726
2016-06-21,177.4326875929435,177.96080760410712,176.98974110100497,177.55194091796875,72461700.0,0.0028346149180903655
2016-06-22,177.73086185282682,178.4549084465351,177.1175551610752,177.2623748779297,95560500.0,-0.0016322120694368966
2016-06-23,178.71891135430852,179.62183119566257,178.2589379814508,179.5707244873047,102731400.0,0.012938159683585984
2016-06-24,173.45468885661674,179.60477988078662,172.67953589151026,173.1224822998047,333444400.0,-0.0365698044500229
2016-06-27,171.71702689879322,171.7255533496306,169.21269390864185,170.0219268798828,230775800.0,-0.018071923784035104
2016-06-28,171.62332019504794,173.11399329763964,171.31666692260927,173.08843994140625,159382400.0,0.017875267027582905
2016-06-29,174.48544479534866,176.26573159068695,174.3832313518315,176.03575134277344,137328600.0,0.016884429632110527
2016-06-30,176.50424407060433,178.4889576718171,175.95055761303408,178.43785095214844,165021900.0,0.013553259616624437
2016-07-01,178.4378526432485,179.2981924246243,178.27600603100393,178.81265258789062,106055300.0,0.002098257494611333
2016-07-05,177.98638642688363,178.09712631512292,176.93014625342386,177.5264129638672,109803700.0,-0.007219220874864823
2016-07-06,177.03236656426765,178.71043987015673,176.37646665849195,178.5911865234375,96021500.0,0.00597991637635038
